2017,6,23,16,0,0,0,4.315,0,2.214,,0,1.578,0,3.433,0,0,1.88,
2017,6,23,17,0,0,0,4.304,0,2.249,,0,1.578,0,3.41,0,0,1.884,
2017,6,23,18,0,0,0,4.298,0,2.261,,0,1.566,0,3.389,0,0,1.877,
2017,6,23,19,0,0,0,4.304,0,2.273,,0,1.567,0,3.367,0,0,1.874,
2017,6,23,20,0,0,0,4.302,0,2.254,,0,1.559,0,3.347,,0,1.884,
2017,6,23,21,0,0,0,4.302,0,2.243,,0,1.554,0,3.325,,0,1.898,
2017,6,23,22,0,0,0,4.303,0,2.213,,0,1.548,0,3.313,,0,1.897,
2017,6,23,23,0,0,0,4.305,0,2.195,,0,1.543,0,3.299,,0,1.889,
2017,6,24,0,0,0,0,4.308,0,2.18,,0,1.539,0,3.271,,0,1.935,
2017,6,24,1,0,0,0,4.312,0,2.167,,0,1.535,0,3.253,,0,1.962,
2017,6,24,2,0,0,0,4.32,0,2.151,,0,1.535,0,3.241,,0,2.018,
2017,6,24,3,0,0,0,4.321,0,2.138,,0,1.544,0,3.231,,0,2.011,
2017,6,24,4,0,0,0,4.33,0,2.122,,0,1.552,0,3.238,,0,1.996,
2017,6,24,5,0,0,0,4.321,0,2.109,,0,1.57,0,3.247,,0,1.977,
2017,6,24,6,0,0,0,4.312,0,2.098,,0,1.599,0,3.267,,0,1.972,
2017,6,24,7,0,0,0,4.295,0,2.087,,0,1.632,0,3.302,,0,1.973,
2017,6,24,8,0,0,0,4.28,0,2.112,,0,1.6,0,3.327,,0,1.958,
2017,6,24,9,0,0,0,4.27,0,2.118,,0,1.606,0,3.343,0,0,1.954,
2017,6,24,10,0,0,0,4.261,0,2.126,,0,1.609,0,3.374,0,0,1.957,
2017,6,24,11,0,0,0,4.238,0,2.123,,0,1.608,0,3.396,0,0,1.95,
2017,6,24,12,0,0,0,4.223,0,2.113,,0,1.596,0,3.416,0,0,1.941,
2017,6,24,13,0,0,0,4.212,0,2.12,,0,1.591,0,3.433,0,0,1.938,
2017,6,24,14,0,0,0,4.199,0,2.132,,0,1.586,0,3.446,0,0,1.936,
2017,6,24,15,0,0,0,4.192,0,2.189,,0,1.584,0,3.449,0,0,1.927,
2017,6,24,16,0,0,0,4.182,0,2.266,,0,1.581,0,3.452,0,1.8,1.927,
2017,6,24,17,0,0,0,4.179,0,2.298,,0,1.577,0,3.454,,0,1.914,
2017,6,24,18,0,0,0,4.172,0,2.299,,3,1.586,0,3.443,,0,1.913,
2017,6,24,19,0,0,0,4.179,0,2.3,,0,1.579,0,3.423,,0,1.906,
2017,6,24,20,0,0,0,4.19,0,2.294,,0,1.569,0,3.425,,0,1.902,
2017,6,24,21,0,0,0,4.193,0,2.292,,0,1.576,0,3.401,,0,1.901,
2017,6,24,22,0,0,0,4.198,0,2.283,,0,1.576,0,3.391,,0,1.891,
2017,6,24,23,0,0,0,4.21,0,2.276,,0,1.569,0,3.372,,0,1.899,
2017,6,25,0,0,0,0,4.223,0,2.271,,0,1.562,0,3.362,,0,1.896,
2017,6,25,1,0,0,0,4.252,0,2.255,,0,1.556,0,3.353,,0,1.968,
2017,6,25,2,0,0,0,4.283,0,2.246,,0,1.555,0,3.362,,0,1.962,
2017,6,25,3,0,0,0,4.307,0,2.241,,17,1.567,0,3.386,,1.8,1.943,
2017,6,25,4,0,0,6,4.313,0,2.225,,2,1.743,3.8,3.454,,1.8,1.922,
2017,6,25,5,0,0,8.6,4.381,0,2.221,,0.2,1.724,0.2,3.6,,0.2,1.927,
2017,6,25,6,0,0,0.8,4.592,0,2.196,,0,1.717,0.6,3.723,,0.4,1.975,
2017,6,25,7,0,0,0.2,4.864,0,2.188,,0,1.737,0.8,3.83,,0,1.984,
2017,6,25,8,0,0,0.4,4.943,0,2.195,,0,1.732,0.2,3.87,0,0,2.539,
2017,6,25,9,0,0,0.2,4.768,0,2.203,,0,1.719,0,3.869,0,0,2.596,
2017,6,25,10,0,0,0,4.53,0,2.228,,0,1.711,0,3.852,0,0,2.592,
2017,6,25,11,0,0,0,4.467,0,2.282,,0,1.706,0,3.849,0,0,2.509,
2017,6,25,12,0,0,0,4.428,0,2.379,,0,1.697,0,3.851,0,0,2.453,
2017,6,25,13,0,0,0,4.4,0,2.451,,0,1.688,0,3.847,0,0,2.377,
2017,6,25,14,0,0,0,4.415,0,2.487,,0,1.671,0,3.81,0,0,2.324,
2017,6,25,15,0,0,0,4.469,0,2.554,,0,1.659,0,3.793,0,0,2.284,
2017,6,25,16,0,0,0,4.498,0,2.571,,0,1.645,0,3.758,0,0,2.239,
2017,6,25,17,0,0,0,4.491,0,2.6,,0,1.637,0,3.737,0,0,2.215,
2017,6,25,18,0,0,0,4.488,0,2.568,,0,1.62,0,3.711,0,0,2.183,
2017,6,25,19,0,0,0,4.514,0,2.514,,0,1.619,0,3.681,0,0,2.154,
2017,6,25,20,0,0,0,4.578,0,2.468,,0,1.607,0,3.65,,0,2.126,
2017,6,25,21,0,0,0,4.666,0,2.425,,0,1.596,0,3.621,,0,2.109,
2017,6,25,22,0,0,0,4.728,0,2.39,,0,1.592,0,3.592,,0,2.12,
2017,6,25,23,0,0,0,4.755,0,2.356,,0,1.589,0,3.567,,0,2.116,
2017,6,26,0,0,0,0,4.757,0,2.334,,0,1.585,0,3.535,,0,2.106,
2017,6,26,1,0,0,0,4.755,0,2.301,,0,1.579,0,3.514,,0.6,2.09,
2017,6,26,2,0,0,0,4.739,0,2.292,,0,1.582,0,3.497,,1,2.121,
2017,6,26,3,0,0,0,4.729,0,2.272,,0,1.616,6.6,3.514,,0.6,2.738,
2017,6,26,4,0,0,0.2,4.721,0,2.256,,0,1.68,1,3.519,,0.8,3.128,
2017,6,26,5,0,0,0,4.824,0,2.259,,0,1.725,0.2,3.58,,0.2,3.169,
2017,6,26,6,0,0,0,4.789,0,2.254,,0,1.761,0,3.643,,0.4,3.121,
2017,6,26,7,0,0,0,4.748,0,2.338,,0,1.755,0.2,3.7,,0,3.03,
2017,6,26,8,0,0,0,4.734,0,2.34,,0,1.745,0,3.747,0,0,2.863,
2017,6,26,9,0,0,0,4.69,0,2.629,,0,1.749,0,3.808,0,0,2.778,
2017,6,26,10,0,0,0,4.626,0,3.102,,0,1.738,0,3.838,0,0,2.72,
2017,6,26,11,0,0,0,4.57,0,3.2,,0,1.729,0,3.888,0,0.2,2.668,
2017,6,26,12,0,0,0,4.544,0,3.182,,0,1.722,0,3.905,0,0,2.587,
2017,6,26,13,0,0,0,4.519,0,3.122,,0,1.718,0,3.921,0,0,2.516,
2017,6,26,14,0,0,0,4.5,0,3.111,,0,1.712,0,3.936,0,0,2.461,
2017,6,26,15,0,0,0,4.502,0,3.118,,0,1.71,0,3.945,,0,2.396,
2017,6,26,16,0,0,0,4.568,0,3.093,,0,1.701,0,3.96,,0,2.354,
2017,6,26,17,0,0,0,4.707,0,3.051,,0,1.697,0,3.966,,0,2.317,
2017,6,26,18,0,0,0,4.953,0,3.033,,0,1.698,0,3.969,,0,2.279,
2017,6,26,19,0,0,0,4.999,0,3.058,,0,1.687,0,3.959,,0,2.251,
2017,6,26,20,0,0,0,4.996,0,3.038,,0,1.671,0,3.941,,0,2.215,
2017,6,26,21,0,0,0,4.974,0,2.99,,0,1.664,0,3.926,,0,2.196,
2017,6,26,22,0,0,0,4.976,0,2.933,,0,1.654,0,3.899,,0,2.178,
2017,6,26,23,0,0,6,4.963,0,2.88,,0,1.649,0,3.88,,2.8,2.456,
2017,6,27,0,0,0,0,4.978,0,2.809,,0,1.652,1,3.865,,0.8,2.661,
2017,6,27,1,0,0,0,5.063,0,2.76,,0,1.656,2,3.856,,0.4,2.764,
2017,6,27,2,0,0,0.2,5.161,0,2.709,,0,1.694,0.2,3.853,,4.2,3.153,
2017,6,27,3,0,0,0.2,5.565,0,2.664,,0,1.729,0.4,3.894,,2.6,3.156,
2017,6,27,4,0,0,0.2,5.587,0,2.619,,0,1.774,0.6,3.937,,0.6,3.057,
2017,6,27,5,0,0,0,5.557,0,2.584,,1.2,1.803,0,3.982,,0.4,2.952,
2017,6,27,6,0,0,0,5.447,0,2.547,,0.2,1.942,0,4.067,,0.2,3.216,
2017,6,27,7,0,0,0,5.493,0,2.527,,0.2,2.014,0,4.121,,0,3.302,
2017,6,27,8,0,0,0,5.396,0,2.538,,0,2.059,0,4.17,0.2,0,3.127,
2017,6,27,9,0,0,0,5.207,0,2.578,,0,2.084,0,4.225,0,0,2.967,
2017,6,27,10,0,0,0,5.055,0,2.745,,0,2.124,0,4.278,0,0,2.914,
2017,6,27,11,0,0,0,5.026,0,3.548,,0,2.121,0,4.295,0,0,2.792,
2017,6,27,12,0,0,0,5.009,0,3.901,,0,2.103,0,4.326,0,0,2.695,
2017,6,27,13,0,0,0,5.011,0,3.935,,0,2.064,0,4.392,0,0,2.606,
2017,6,27,14,0,0,0,5.023,0,3.848,,0,2.024,0,4.43,0,0,2.54,
2017,6,27,15,0,0,0,5.04,0,3.754,,0,1.997,0,4.448,0,0,2.487,
2017,6,27,16,0,0,0,5.099,0,3.823,,0,1.956,0,4.46,0,0,2.44,
2017,6,27,17,0,0,0,5.215,0,3.865,,0,1.922,0,4.452,0,0,2.401,
2017,6,27,18,0,0,0,5.452,0,3.83,,0,1.9,0,4.43,0,0,2.359,
2017,6,27,19,0,0,0,5.702,0,3.783,,0,1.875,0,4.424,,0,2.329,
2017,6,27,20,0,0,0,5.707,0,3.664,,0,1.853,0,4.39,,0,2.292,
2017,6,27,21,0,0,0,5.673,0,3.609,,0,1.824,0,4.363,,0.4,2.267,
2017,6,27,22,0,0,0,5.648,0,3.526,,8.4,1.817,0,4.318,,0,2.252,
2017,6,27,23,0,0,0,5.637,0,3.447,,8.4,1.829,0,4.275,,0,2.236,
2017,6,28,0,0,0,0,5.616,0,3.368,,0,1.826,0,4.243,,0,2.238,
2017,6,28,1,0,0,0,5.583,0,3.269,,2.2,1.846,0,4.218,,0,2.238,
2017,6,28,2,0,0,0,5.554,0,3.203,,0,1.881,0,4.194,,0.2,2.22,
2017,6,28,3,0,0,0,5.516,0,3.151,,0.6,1.912,0,4.198,,0,2.218,
2017,6,28,4,0,0,0,5.48,0,3.078,,0.2,1.918,0,4.224,,0,2.91,
2017,6,28,5,0,0,0,5.465,0,3.036,,0.4,1.923,0,4.28,,0,2.816,
2017,6,28,6,0,0,0,5.431,0,3.099,,0,2.003,0,4.409,,0,2.679,
2017,6,28,7,0,0,0,5.398,0,3.202,,0,2.137,0,4.44,,0,2.607,
2017,6,28,8,0,0,0,5.363,0,3.189,,0,2.208,0,4.402,0,0,2.57,
2017,6,28,9,0,0,0,5.358,0,3.15,,0,2.259,0,4.456,0,0,2.522,
2017,6,28,10,0,0,1.4,5.35,0,3.29,,0,2.259,0,4.52,0,0,2.456,
2017,6,28,11,0,0,0,5.343,0,3.411,,0,2.247,0,4.543,0,0,2.417,
2017,6,28,12,0,0,0,5.336,0,3.549,,0,2.2,0,4.565,0,0,2.372,
2017,6,28,13,0,0,0,5.351,0,3.647,,0,2.153,0,4.637,0,0,2.343,
2017,6,28,14,0,0,0,5.409,0,3.652,,0,2.114,0,4.653,0,0,2.315,
2017,6,28,15,0,0,0,5.466,0,3.664,,0,2.077,0,4.644,0,0,2.292,
2017,6,28,16,0,0,0,5.509,0,3.717,,0,2.041,0,4.63,0,0,2.265,
2017,6,28,17,0,0,0,5.621,0,3.732,,0,2.001,0,4.59,,0,2.249,
2017,6,28,18,0,0,0,5.746,0,3.695,,0,1.972,0,4.555,,0,2.234,
2017,6,28,19,0,0,0,5.803,0,3.603,,0,1.944,0,4.526,,0,2.224,
2017,6,28,20,0,0,0,5.847,0,3.572,,0,1.925,0,4.491,,2,2.211,
2017,6,28,21,0,0,0,5.817,0,3.486,,8,1.902,0,4.441,,0.2,2.216,
2017,6,28,22,0,0,0,5.785,0,3.393,,0.2,1.904,0,4.402,,0,2.357,
2017,6,28,23,0,0,0,5.773,0,3.311,,0,1.886,0,4.376,,0,3.263,
2017,6,29,0,0,0,0,5.761,0,3.265,,0.2,1.876,0,4.417,,0,3.346,
2017,6,29,1,0,0,0,5.715,0,3.211,,0,1.887,0,4.462,,0,3.28,
2017,6,29,2,0,0,0,5.712,0,3.153,,0,1.902,0,4.536,,0,3.166,
2017,6,29,3,0,0,0,5.659,0,3.087,,0,1.924,0,4.587,,0,3.071,
2017,6,29,4,0,0,0,5.623,0,3.083,,0,1.946,0,4.583,,0,2.997,
2017,6,29,5,0,0,0,5.597,0,3.497,,0,2.02,0,4.537,,0,2.983,
2017,6,29,6,0,0,0,5.548,0,3.57,,0,2.122,0,4.513,,0,2.922,
2017,6,29,7,0,0,0,5.519,0,3.607,,0,2.121,0,4.5,,0,2.871,
2017,6,29,8,0,0,0,5.474,0,3.642,,0,2.142,0,4.508,0,0,2.835,
2017,6,29,9,0,0,0,5.441,0,3.801,,0,2.183,0,4.511,0,0,2.782,
2017,6,29,10,0,0,0,5.505,0,3.975,,0,2.191,0,4.517,0,0,2.731,
2017,6,29,11,0,0,0.2,5.605,0,4.055,,0,2.198,0,4.554,0,0,2.663,
2017,6,29,12,0,0,0,5.713,0,4.125,,0,2.189,0,4.633,0,0,2.605,
2017,6,29,13,0,0,0,5.778,0,4.117,,0,2.165,0,4.699,0,0,2.589,
2017,6,29,14,0,0,0,5.79,0,4.101,,0,2.133,0,4.708,0,0,2.543,
2017,6,29,15,0,0,0,5.847,0,4.055,,0,2.092,0,4.708,0,0,2.519,
2017,6,29,16,0,0,0,5.892,0,3.97,,0,2.059,0,4.667,0,0,2.497,
2017,6,29,17,0,0,0,5.963,0,3.862,,0,2.026,0,4.626,,0,2.48,
2017,6,29,18,0,0,0,5.981,0,3.769,,0,2,0,4.569,,0,2.448,
2017,6,29,19,0,0,0,5.98,0,3.692,,0,1.968,0,4.522,,0,2.438,
2017,6,29,20,0,0,0,5.963,0,3.578,,0,1.947,0,4.475,,0,2.411,
2017,6,29,21,0,0,0,5.931,0,3.519,,0,1.929,0,4.425,,0,2.396,
2017,6,29,22,0,0,0,5.901,0,3.833,,0,1.918,0,4.375,,0,2.46,
2017,6,29,23,0,0,0,5.856,0,3.884,,0,1.916,0,4.348,,0,2.45,
2017,6,30,0,0,0,0,5.828,0,3.781,,0,1.923,0,4.312,,0.2,2.478,
2017,6,30,1,0,0,0,5.797,0,3.489,,0,1.929,0,4.305,,4,2.963,
2017,6,30,2,0,0,0,5.757,0,3.408,,0,1.938,0,4.305,,0.4,3.047,
2017,6,30,3,0,0,0,5.786,0,3.377,,0,1.94,0,4.315,,0.4,3.231,
2017,6,30,4,0,0,0,5.859,0,3.303,,0,1.953,0,4.337,,0.4,3.262,
2017,6,30,5,0,0,0,5.861,0,3.197,,0,1.975,0,4.349,,0.2,3.176,
2017,6,30,6,0,0,0,5.85,0,3.142,,0,1.983,0,4.369,,0,3.148,
2017,6,30,7,0,0,0,5.806,0,3.2,,0,2.006,0,4.371,0,0,3.076,
2017,6,30,8,0,0,0,5.731,0,3.366,,0,1.997,0,4.381,0,0,3.057,
2017,6,30,9,0,0,0,5.656,0,3.401,,0,2.048,0,4.386,0,0,2.979,
2017,6,30,10,0,0,0,5.62,0,3.547,,0,2.073,0,4.402,0,0,2.937,
2017,6,30,11,0,0,0,5.555,0,3.596,,0,2.076,0,4.425,0,0,2.867,
2017,6,30,12,0,0,0,5.524,0,3.617,,0,2.06,0,4.427,0,0,2.817,
2017,6,30,13,0,0,0,5.53,0,3.678,,0,2.045,0,4.428,0,0,2.768,
2017,6,30,14,0,0,0,5.554,0,3.731,,0,2.016,0,4.416,0,0,2.736,
2017,6,30,15,0,0,0,5.585,0,3.754,,0,1.991,0,4.387,0,0,2.697,
2017,6,30,16,0,0,0,5.633,0,3.779,,0,1.96,0,4.361,0,0,2.67,
2017,6,30,17,0,0,0,5.682,0,3.733,,0,1.945,0,4.338,0,1.8,2.635,
2017,6,30,18,0,0,0,5.692,0,3.736,,0,1.928,0,4.31,0,0.2,2.611,
2017,6,30,19,0,0,0,5.703,0,3.644,,0.6,1.914,6.6,4.297,,0,2.585,
2017,6,30,20,0,0,0,5.721,0,3.578,,0.4,1.9,1.8,4.256,,0,2.557,
2017,6,30,21,0,0,0,5.731,0,3.541,,0,1.887,1.4,4.233,,0,2.543,
2017,6,30,22,0,0,0,5.725,0,3.462,,0,1.887,0,4.201,,0,2.533,
2017,6,30,23,0,0,0,5.709,0,3.401,,0,1.896,0,4.176,,0,2.535,
2017,7,1,0,0,0,0,5.684,0,3.334,,0,1.908,0,4.172,,0,2.678,
2017,7,1,1,0,0,0.8,5.662,0,3.304,,0,1.918,0,4.189,,0,2.863,
2017,7,1,2,0,0,1.6,5.625,0,3.241,,0,1.93,0,4.217,,0,2.9,
2017,7,1,3,0,0,0.2,5.583,0,3.198,,0,1.965,0,4.239,,0,2.862,
2017,7,1,4,0,0,0,5.554,0,3.172,,0,2.01,0,4.264,,0,2.806,
2017,7,1,5,0,0,0,5.526,0,3.173,,0,2.043,0,4.308,,0,2.78,
2017,7,1,6,0,0,0,5.493,0,3.217,,0,2.103,0,4.382,,0,2.725,
2017,7,1,7,0,0,0,5.452,0,3.258,,0,2.139,0.2,4.412,,0,2.68,
2017,7,1,8,0,0,0,5.44,0,3.284,,0.2,2.127,0,4.444,0,0,2.638,
2017,7,1,9,0,0,0,5.409,0,3.414,,0,2.144,0,4.483,0,0,2.62,
2017,7,1,10,0,0,0,5.446,0,3.472,,0,2.14,0,4.533,0,0,2.586,
2017,7,1,11,0,0,5.6,5.445,0,3.575,,0,2.124,0,4.594,0,0,2.577,
2017,7,1,12,0,0,0.2,5.461,0,3.774,,0,2.097,0,4.639,0,0,2.552,
2017,7,1,13,0,0,0.2,5.496,0,3.834,,0,2.085,0,4.653,0,0,2.522,
2017,7,1,14,0,0,0,5.517,0,3.891,,0,2.059,0,4.663,0,0,2.497,
2017,7,1,15,0,0,0,5.551,0,3.913,,0,2.032,0,4.642,0,0,2.477,
2017,7,1,16,0,0,0,5.604,0,3.859,,0,2.012,0,4.64,0,0,2.467,
2017,7,1,17,0,0,0,5.652,0,3.78,,0,1.99,0,4.621,0,0,2.451,
2017,7,1,18,0,0,0,5.689,0,3.726,,0,1.971,0,4.6,0,0,2.448,
2017,7,1,19,0,0,0,5.768,0,3.64,,0,1.955,0,4.548,4.2,0,2.428,
2017,7,1,20,0,0,0,5.796,0,3.593,,0,1.936,0,4.522,,0,2.411,
2017,7,1,21,0,0,0,5.809,0,3.541,,0.6,1.916,0,4.487,,0,2.414,
2017,7,1,22,0,0,0.2,5.823,0,3.481,,0,1.911,0,4.444,,0,2.543,
2017,7,1,23,0,0,0.2,5.85,0,3.419,,0.4,1.92,5.4,4.427,,0,2.542,
2017,7,2,0,0,0,0,5.991,0,3.432,,0.2,1.932,0.6,4.413,,0.2,2.517,
2017,7,2,1,0,0,3.2,6.081,0,3.422,,0.2,1.942,0.4,4.392,,0.2,2.507,
2017,7,2,2,0,0,4,6.146,0,3.378,,0.6,1.96,0.2,4.382,,0.2,2.478,
2017,7,2,3,0,0,2.4,6.075,0,3.503,,0.6,1.987,0.2,4.405,,0,2.592,
2017,7,2,4,0,0,0.4,5.966,0,3.75,,0.2,2.048,0,4.464,,0,2.815,
2017,7,2,5,0,0,0.2,5.873,0,3.884,,0.2,2.162,0.2,4.566,,0,2.877,
2017,7,2,6,0,0,0.2,5.861,0,3.932,,0.2,2.244,0.2,4.625,,0,2.871,
2017,7,2,7,0,0,0.2,5.801,0,4.015,,0,2.4,0,4.706,,0,2.764,
2017,7,2,8,0,0,0,5.781,0,4.102,,0,2.486,0,4.725,0,0,2.688,
2017,7,2,9,0,0,0.2,5.853,0,4.2,,0,2.525,0,4.75,0,0,2.628,
2017,7,2,10,0,0,0,5.968,0,4.403,,0,2.503,0,4.732,0,0,2.592,
2017,7,2,11,0,0,0,6.069,0,4.553,,0,2.433,0,4.737,0,0,2.547,
2017,7,2,12,0,0,0.4,6.124,0,4.65,,0,2.422,0,4.774,0,0,2.527,
2017,7,2,13,0,0,0.8,6.191,0,4.66,,0,2.352,0,4.808,0,0,2.505,
2017,7,2,14,0,0,0.2,6.224,0,4.895,,0,2.282,0,4.825,0,0,2.477,
2017,7,2,15,0,0,0.2,6.291,0,5.036,,0,2.23,0,4.835,0,0,2.485,
2017,7,2,16,0,0,0,6.363,0,5.088,,0,2.19,0,4.815,0,0,2.527,
2017,7,2,17,0,0,0,6.446,0,5.047,,0,2.152,0,4.79,1,0,2.517,
2017,7,2,18,0,0,0,6.517,0,4.885,,0,2.133,0,4.761,0.6,0,2.508,
2017,7,2,19,0,0,0,6.511,0,4.745,,0,2.103,0,4.722,0.2,0,2.488,
2017,7,2,20,0,0,0,6.524,0,4.542,,0,2.085,0,4.689,0,0,2.472,
2017,7,2,21,0,0,0,6.547,0,4.459,,0,2.089,0,4.652,,0,2.527,
2017,7,2,22,0,0,0,6.519,0,4.371,,0,2.093,0,4.621,,0.2,2.557,
2017,7,2,23,0,0,5,6.485,0,4.391,,0,2.087,0,4.584,,0.4,2.527,
2017,7,3,0,0,0,0.6,6.473,0,4.374,,0,2.096,0,4.568,,0.4,2.496,
2017,7,3,1,0,0,0.2,6.396,0,4.219,,0,2.117,0,4.556,,2.8,2.832,
2017,7,3,2,0,0,0.2,6.354,0,4.122,,0,2.135,0,4.571,,2,2.916,
2017,7,3,3,0,0,0,6.295,0,4.073,,0,2.143,0,4.603,,0,2.91,
2017,7,3,4,0,0,0,6.26,0,4.05,,0,2.128,0,4.619,,0,2.916,
2017,7,3,5,0,0,0.2,6.346,0,4.089,,0.2,2.141,0,4.644,,0,2.939,
2017,7,3,6,0,0,0,6.386,0,4.122,,0.2,2.158,0,4.662,,0,2.971,
2017,7,3,7,0,0,0,6.325,0,4.184,,0.2,2.16,0,4.675,,0,2.968,
2017,7,3,8,0,0,0,6.274,0,4.277,,0.2,2.161,0,4.678,0,0,2.938,
2017,7,3,9,0,0,0,6.187,0,4.409,,0.4,2.153,0,4.7,0.2,0,2.918,
2017,7,3,10,0,0,0,6.132,0,4.464,,0.2,2.15,0,4.705,0.2,0,2.865,
2017,7,3,11,0,0,0,6.104,0,4.51,,0.2,2.141,0,4.719,0,0,2.827,
2017,7,3,12,0,0,0,6.152,0,4.556,,0,2.139,0,4.742,0,0.2,2.782,
2017,7,3,13,0,0,0,6.217,0,4.546,,0,2.135,0,4.74,0,0,2.746,
2017,7,3,14,0,0,0,6.264,0,4.528,,0,2.125,0,4.744,0,0,2.7,
2017,7,3,15,0,0,0,6.283,0,4.497,,0,2.117,0,4.748,,4.4,2.675,
2017,7,3,16,0,0,0,6.295,0,4.422,,0,2.106,0,4.734,,1.8,2.66,
2017,7,3,17,0,0,0,6.304,0,4.326,,0,2.101,0,4.711,0,0,2.619,
2017,7,3,18,0,0,0,6.31,0,4.481,,0,2.082,0,4.696,0,0,2.609,
2017,7,3,19,0,0,0,6.299,0,4.557,,0,2.064,0,4.684,,0,2.645,
2017,7,3,20,0,0,0,6.284,0,4.272,,4.4,2.054,0,4.653,,0,2.639,
2017,7,3,21,0,0,0,6.262,0,4.096,,7.6,2.083,0,4.637,,0,2.739,
2017,7,3,22,0,0,0,6.236,0,4.029,,0.2,2.093,0,4.611,,0.2,2.893,
2017,7,3,23,0,0,0,6.224,0,3.973,,0,2.097,1.2,4.6,,0.2,2.965,
2017,7,4,0,0,0,0.4,6.244,0,3.925,,0,2.091,0.8,4.633,,0,3.08,
2017,7,4,1,0,0,0,6.309,0,3.916,,0.2,2.082,0,4.651,,0,3.08,
2017,7,4,2,0,0,0.2,6.285,0,4.002,,0.4,2.102,0,4.653,,0,3.071,
2017,7,4,3,0,0,0.8,6.273,0,4.057,,0,2.116,0.4,4.687,,0,3.031,
2017,7,4,4,0,0,0.2,6.27,0,4.177,,0,2.145,0.4,4.754,,0.2,3.009,
2017,7,4,5,0,0,0.2,6.248,0,4.283,,0,2.166,0.2,4.805,,0,2.956,
2017,7,4,6,0,0,0,6.26,0,4.385,,0,2.167,0.2,4.863,,0,2.921,
2017,7,4,7,0,0,0,6.229,0,4.529,,0,2.162,0,4.902,,0,2.901,
2017,7,4,8,0,0,0,6.229,0,4.662,,0,2.159,0,4.915,0.2,0,2.868,
2017,7,4,9,0,0,0,6.264,0,4.831,,0,2.153,0,4.949,0.4,0,2.855,
2017,7,4,10,0,0,0.2,6.313,0,4.974,,0,2.151,0,4.978,0,0,2.834,
2017,7,4,11,0,0,0.8,6.364,0,5.223,,0,2.155,0,5,0,0,2.814,
2017,7,4,12,0,0,3.2,6.388,0,5.426,,0,2.157,0,5.031,0,0,2.784,
2017,7,4,13,0,0,2.2,6.441,0,5.514,,0.6,2.139,0,5.06,0,0,2.778,
2017,7,4,14,0,0,0.2,6.495,0,5.509,,1.4,2.126,0,5.091,0,0,2.765,
2017,7,4,15,0,0,0.2,6.534,0,5.483,,0,2.109,0,5.109,0,0,2.744,
2017,7,4,16,0,0,0,6.555,0,5.357,,0,2.104,0,5.109,2,0,2.744,
2017,7,4,17,0,0,0,6.63,0,5.326,,0,2.081,0,5.085,0.4,0,2.746,
2017,7,4,18,0,0,0,6.644,0,5.185,,0,2.078,0,5.049,0.6,0.2,2.737,
2017,7,4,19,0,0,0,6.658,0,5.048,,0,2.07,0,5.001,,1.6,2.728,
2017,7,4,20,0,0,0,6.654,0,4.936,,0,2.082,0,4.957,,0,2.914,
2017,7,4,21,0,0,0,6.671,0,4.797,,0,2.088,0,4.931,,0.2,3.075,
2017,7,4,22,0,0,0.8,6.638,0,4.697,,0,2.104,0,4.892,,0,3.076,
2017,7,4,23,0,0,0,6.603,0,4.634,,0,2.176,0,4.881,,0,3.041,
2017,7,5,0,0,0,0,6.594,0,4.615,,0,2.257,0,4.874,,0,3.002,
2017,7,5,1,0,0,0.2,6.556,0,4.641,,0,2.305,0,4.896,,0,2.948,
2017,7,5,2,0,0,0,6.537,0,4.624,,0,2.307,5,4.936,,0,2.901,
2017,7,5,3,0,0,0,6.517,0,4.632,,0,2.311,2,4.98,,0.4,2.876,
2017,7,5,4,0,0,0,6.516,0,4.591,,0.4,2.317,0.2,5.022,,0.2,2.848,
2017,7,5,5,0,0,1.8,6.488,0,4.563,,4.8,2.338,0.2,5.104,,1,2.823,
2017,7,5,6,0,0,2,6.51,0,4.559,,0.8,2.326,0.2,5.175,,0.6,2.81,
2017,7,5,7,0,0,1.6,6.544,0,4.669,,0.4,2.324,0.2,5.226,,0.4,2.797,
2017,7,5,8,0,0,0.8,6.606,0,5.241,,0.6,2.329,0.4,5.296,,0.2,2.79,
2017,7,5,9,0,0,1.2,6.662,0,5.247,,1,2.325,2.6,5.337,,0.4,2.791,
2017,7,5,10,0,0,0.4,6.697,0,5.154,,0.6,2.319,4.8,5.396,0.2,1.4,2.785,
2017,7,5,11,0,0,0,6.84,0,4.898,,1.4,2.293,2.4,5.416,0.2,0.4,2.813,
2017,7,5,12,0,0,0.2,6.83,0,4.791,,0.4,2.287,0,5.426,1.2,0.6,2.824,
2017,7,5,13,0,0,5.8,6.871,0,4.694,,0.2,2.271,0.6,5.387,0.6,0.2,2.843,
2017,7,5,14,0,0,2,7.079,0,4.648,,0.4,2.272,1,5.322,0.8,0.2,2.853,
2017,7,5,15,0,0,0,7.207,0,4.599,,0.4,2.29,1.2,5.28,0.4,0.4,2.861,
2017,7,5,16,0,0,0,7.178,0,4.533,,0.6,2.286,0.6,5.242,0,0,2.918,
2017,7,5,17,0,0,0.2,7.166,0,4.586,,0.4,2.309,0.4,5.183,0,0.4,2.991,
2017,7,5,18,0,0,0.2,7.155,0,4.778,,0.2,2.348,0.2,5.157,0,1.6,2.991,
